service_id,date,exception_type
1029,20160518,1
1029,20160729,1
1029,20161107,1
1029,20160912,1
1029,20151219,1
1029,20160117,1
1029,20160401,1
1029,20161016,1
1029,20160602,1
1029,20160316,1
1029,20160113,1
1029,20160413,1
1029,20160807,1
1029,20160924,1
1029,20160630,1
1029,20161004,1
1029,20160811,1
1029,20160304,1
1029,20161120,1
1029,20160507,1
1029,20160219,1
1029,20160308,1
1029,20160710,1
1029,20160831,1
1029,20160527,1
1029,20160706,1
1029,20160207,1
1029,20161108,1
1029,20161023,1
1029,20160905,1
1029,20160424,1
1029,20160130,1
1029,20160211,1
1029,20160609,1
1030,20160323,1
1030,20160603,1
1030,20160911,1
1030,20151217,1
1030,20160404,1
1030,20160403,1
1030,20160320,1
1030,20160208,1
1030,20151218,1
1030,20160915,1
1030,20151228,1
1030,20161014,1
1030,20160605,1
1030,20160918,1
1030,20160318,1
1030,20161011,1
1030,20161005,1
1030,20160626,1
1030,20160415,1
1030,20160324,1
1030,20160921,1
1030,20160410,1
1030,20160329,1
1030,20160112,1
1030,20151227,1
1030,20161129,1
1030,20160628,1
1030,20160106,1
1030,20160511,1
1030,20160512,1
1030,20161209,1
1030,20160103,1
1030,20160617,1
1030,20160506,1
1030,20161121,1
1030,20161127,1
1030,20160301,1
1030,20160223,1
1030,20160105,1
1030,20160929,1
1030,20161122,1
1030,20160822,1
1030,20160919,1
1030,20160927,1
1030,20161205,1
1030,20160505,1
1030,20151215,1
1030,20160217,1
1030,20160622,1
1030,20160531,1
1030,20160310,1
1030,20160315,1
1030,20161206,1
1030,20160913,1
1030,20161115,1
1030,20161030,1
1030,20160525,1
1030,20160825,1
1030,20160420,1
1030,20160419,1
1030,20160828,1
1030,20160224,1
1030,20160526,1
1030,20160520,1
1030,20160125,1
1030,20160425,1
1030,20161024,1
1030,20160202,1
1030,20160205,1
1030,20160126,1
1030,20161110,1
1030,20160826,1
1030,20161027,1
1030,20160705,1
1030,20161021,1
1030,20160215,1
1030,20160610,1
1030,20161117,1
1030,20160128,1
1030,20160519,1
1030,20151221,1
1030,20160209,1
1030,20160612,1
1030,20160122,1
1030,20160212,1
1030,20151222,1
1030,20160119,1
1030,20161103,1
1030,20160615,1
1030,20161018,1
1030,20160601,1
1030,20160916,1
1030,20160406,1
1030,20160317,1
1030,20160322,1
1030,20160922,1
1030,20151216,1
1030,20160121,1
1030,20160405,1
1030,20160914,1
1030,20160411,1
1030,20160328,1
1030,20160115,1
1030,20160108,1
1030,20161009,1
1030,20160606,1
1030,20160624,1
1030,20160926,1
1030,20161003,1
1030,20160331,1
1030,20160627,1
1030,20161006,1
1030,20160412,1
1030,20160104,1
1030,20160509,1
1030,20160101,1
1030,20161128,1
1030,20160629,1
1030,20160510,1
1030,20160504,1
1030,20161201,1
1030,20160303,1
1030,20160623,1
1030,20160218,1
1030,20160314,1
1030,20161207,1
1030,20161116,1
1030,20160901,1
1030,20160823,1
1030,20151213,1
1030,20160708,1
1030,20161026,1
1030,20160620,1
1030,20160503,1
1030,20160529,1
1030,20160829,1
1030,20160225,1
1030,20161101,1
1030,20160530,1
1030,20160309,1
1030,20161028,1
1030,20160422,1
1030,20160704,1
1030,20161109,1
1030,20161114,1
1030,20160830,1
1030,20161031,1
1030,20160701,1
1030,20160524,1
1030,20160421,1
1030,20161012,1
1030,20161104,1
1030,20160518,1
1030,20160907,1
1030,20160523,1
1030,20161025,1
1030,20160707,1
1030,20160203,1
1030,20160608,1
1030,20160118,1
1030,20161102,1
1030,20160930,1
1030,20161019,1
1030,20161107,1
1030,20160517,1
1030,20160321,1
1030,20160120,1
1030,20151220,1
1030,20160909,1
1030,20160401,1
1030,20160613,1
1030,20161016,1
1030,20160210,1
1030,20151230,1
1030,20160111,1
1030,20160607,1
1030,20161010,1
1030,20161013,1
1030,20160602,1
1030,20160407,1
1030,20160316,1
1030,20160330,1
1030,20160616,1
1030,20161007,1
1030,20160113,1
1030,20160413,1
1030,20160925,1
1030,20151229,1
1030,20160408,1
1030,20160114,1
1030,20160920,1
1030,20160513,1
1030,20161208,1
1030,20160630,1
1030,20161004,1
1030,20160414,1
1030,20160923,1
1030,20160307,1
1030,20160619,1
1030,20160222,1
1030,20161125,1
1030,20161130,1
1030,20160304,1
1030,20160905,1
1030,20160508,1
1030,20160107,1
1030,20161120,1
1030,20160621,1
1030,20160216,1
1030,20160502,1
1030,20160904,1
1030,20160302,1
1030,20151214,1
1030,20160219,1
1030,20160229,1
1030,20161118,1
1030,20160308,1
1030,20161123,1
1030,20161124,1
1030,20160501,1
1030,20161204,1
1030,20160831,1
1030,20160418,1
1030,20161113,1
1030,20160928,1
1030,20160527,1
1030,20160417,1
1030,20161202,1
1030,20160311,1
1030,20160226,1
1030,20160204,1
1030,20160522,1
1030,20160127,1
1030,20160706,1
1030,20161111,1
1030,20161020,1
1030,20160703,1
1030,20160207,1
1030,20161108,1
1030,20160824,1
1030,20161106,1
1030,20161023,1
1030,20160516,1
1030,20160129,1
1030,20160429,1
1030,20160424,1
1030,20160201,1
1030,20160906,1
1030,20160908,1
1030,20151223,1
1030,20161017,1
1030,20160211,1
1030,20160614,1
1030,20160609,1
1030,20160912,1
1030,20160214,1
1030,20160902,1
1031,20160718,1
1031,20160911,1
1031,20151217,1
1031,20160208,1
1031,20151218,1
1031,20160915,1
1031,20151228,1
1031,20160804,1
1031,20160909,1
1031,20160110,1
1031,20161011,1
1031,20160721,1
1031,20161005,1
1031,20160626,1
1031,20160802,1
1031,20160921,1
1031,20160112,1
1031,20160801,1
1031,20151227,1
1031,20160815,1
1031,20161129,1
1031,20160628,1
1031,20160106,1
1031,20161202,1
1031,20161209,1
1031,20160103,1
1031,20161121,1
1031,20161127,1
1031,20160223,1
1031,20160105,1
1031,20160929,1
1031,20160808,1
1031,20161122,1
1031,20160822,1
1031,20160919,1
1031,20161205,1
1031,20160821,1
1031,20151215,1
1031,20160217,1
1031,20160622,1
1031,20160715,1
1031,20160819,1
1031,20161206,1
1031,20160712,1
1031,20160913,1
1031,20161115,1
1031,20161030,1
1031,20160825,1
1031,20160828,1
1031,20160224,1
1031,20160125,1
1031,20161024,1
1031,20160202,1
1031,20160205,1
1031,20160126,1
1031,20161110,1
1031,20160826,1
1031,20161027,1
1031,20160705,1
1031,20161014,1
1031,20160727,1
1031,20160215,1
1031,20160724,1
1031,20161117,1
1031,20160904,1
1031,20160918,1
1031,20151221,1
1031,20160209,1
1031,20160122,1
1031,20160212,1
1031,20151222,1
1031,20160119,1
1031,20161103,1
1031,20161018,1
1031,20160916,1
1031,20160720,1
1031,20160717,1
1031,20151216,1
1031,20160121,1
1031,20160914,1
1031,20160115,1
1031,20160108,1
1031,20160805,1
1031,20161009,1
1031,20160928,1
1031,20160624,1
1031,20160926,1
1031,20161003,1
1031,20160627,1
1031,20161006,1
1031,20160803,1
1031,20160104,1
1031,20160809,1
1031,20160101,1
1031,20161128,1
1031,20160812,1
1031,20160629,1
1031,20161201,1
1031,20160922,1
1031,20160623,1
1031,20160218,1
1031,20160221,1
1031,20160901,1
1031,20160810,1
1031,20160711,1
1031,20161207,1
1031,20161116,1
1031,20160816,1
1031,20160823,1
1031,20151213,1
1031,20160708,1
1031,20161026,1
1031,20160620,1
1031,20160829,1
1031,20160225,1
1031,20161101,1
1031,20160714,1
1031,20161028,1
1031,20160704,1
1031,20161109,1
1031,20161114,1
1031,20160830,1
1031,20161031,1
1031,20160701,1
1031,20161012,1
1031,20161104,1
1031,20160131,1
1031,20160124,1
1031,20161025,1
1031,20160707,1
1031,20160203,1
1031,20160118,1
1031,20161102,1
1031,20160930,1
1031,20161019,1
1031,20160729,1
1031,20160726,1
1031,20161107,1
1031,20160907,1
1031,20160120,1
1031,20151220,1
1031,20160117,1
1031,20161016,1
1031,20160210,1
1031,20161021,1
1031,20151230,1
1031,20160111,1
1031,20160722,1
1031,20161010,1
1031,20161013,1
1031,20160719,1
1031,20161007,1
1031,20160113,1
1031,20160925,1
1031,20160807,1
1031,20151229,1
1031,20160114,1
1031,20160920,1
1031,20161208,1
1031,20160630,1
1031,20161004,1
1031,20160923,1
1031,20160927,1
1031,20160619,1
1031,20160222,1
1031,20160811,1
1031,20161125,1
1031,20161130,1
1031,20160814,1
1031,20160905,1
1031,20160107,1
1031,20161120,1
1031,20160621,1
1031,20160216,1
1031,20160128,1
1031,20151214,1
1031,20160219,1
1031,20161118,1
1031,20160818,1
1031,20160713,1
1031,20160710,1
1031,20161123,1
1031,20161124,1
1031,20160817,1
1031,20161204,1
1031,20160831,1
1031,20161113,1
1031,20160226,1
1031,20160204,1
1031,20160127,1
1031,20160706,1
1031,20161111,1
1031,20161020,1
1031,20160703,1
1031,20160207,1
1031,20161108,1
1031,20160824,1
1031,20161106,1
1031,20161023,1
1031,20160725,1
1031,20160129,1
1031,20160201,1
1031,20160906,1
1031,20160908,1
1031,20151223,1
1031,20161017,1
1031,20160731,1
1031,20160211,1
1031,20160912,1
1031,20160214,1
1031,20160728,1
1031,20160902,1
1032,20160718,1
1032,20160323,1
1032,20160603,1
1032,20161014,1
1032,20151217,1
1032,20160404,1
1032,20160208,1
1032,20160915,1
1032,20151228,1
1032,20160917,1
1032,20160409,1
1032,20160804,1
1032,20161008,1
1032,20161011,1
1032,20160721,1
1032,20161005,1
1032,20160415,1
1032,20160802,1
1032,20160324,1
1032,20160329,1
1032,20160112,1
1032,20160801,1
1032,20160815,1
1032,20161210,1
1032,20161129,1
1032,20160628,1
1032,20160106,1
1032,20160511,1
1032,20160512,1
1032,20161209,1
1032,20160927,1
1032,20160327,1
1032,20161002,1
1032,20160617,1
1032,20160506,1
1032,20161121,1
1032,20160301,1
1032,20160223,1
1032,20160105,1
1032,20161124,1
1032,20160808,1
1032,20161122,1
1032,20160822,1
1032,20160709,1
1032,20161205,1
1032,20160505,1
1032,20151215,1
1032,20160217,1
1032,20161015,1
1032,20160622,1
1032,20160531,1
1032,20160310,1
1032,20160715,1
1032,20160315,1
1032,20160819,1
1032,20161206,1
1032,20160712,1
1032,20160913,1
1032,20160702,1
1032,20161115,1
1032,20160525,1
1032,20160825,1
1032,20160420,1
1032,20160419,1
1032,20161112,1
1032,20160224,1
1032,20160526,1
1032,20160520,1
1032,20160125,1
1032,20160425,1
1032,20160910,1
1032,20161024,1
1032,20160202,1
1032,20160126,1
1032,20161117,1
1032,20161110,1
1032,20160826,1
1032,20161027,1
1032,20160705,1
1032,20161021,1
1032,20160727,1
1032,20160215,1
1032,20160610,1
1032,20161105,1
1032,20160128,1
1032,20160519,1
1032,20151221,1
1032,20160209,1
1032,20160914,1
1032,20151222,1
1032,20160119,1
1032,20160730,1
1032,20161103,1
1032,20160615,1
1032,20161018,1
1032,20160601,1
1032,20161012,1
1032,20160406,1
1032,20160720,1
1032,20160317,1
1032,20160322,1
1032,20160922,1
1032,20151216,1
1032,20160121,1
1032,20160405,1
1032,20160921,1
1032,20160411,1
1032,20160806,1
1032,20160923,1
1032,20160916,1
1032,20160805,1
1032,20160919,1
1032,20160723,1
1032,20160606,1
1032,20160624,1
1032,20160926,1
1032,20160515,1
1032,20160326,1
1032,20160331,1
1032,20160627,1
1032,20161006,1
1032,20160803,1
1032,20160412,1
1032,20160104,1
1032,20160509,1
1032,20160809,1
1032,20161128,1
1032,20160812,1
1032,20160629,1
1032,20160510,1
1032,20160504,1
1032,20151214,1
1032,20160903,1
1032,20160303,1
1032,20160623,1
1032,20160218,1
1032,20160618,1
1032,20161126,1
1032,20160810,1
1032,20160314,1
1032,20160711,1
1032,20161207,1
1032,20161116,1
1032,20160816,1
1032,20160823,1
1032,20160920,1
1032,20160708,1
1032,20161026,1
1032,20160620,1
1032,20160503,1
1032,20160829,1
1032,20160416,1
1032,20160225,1
1032,20160530,1
1032,20160714,1
1032,20161119,1
1032,20160309,1
1032,20161028,1
1032,20160827,1
1032,20160422,1
1032,20160704,1
1032,20161109,1
1032,20161114,1
1032,20160830,1
1032,20161031,1
1032,20160701,1
1032,20160524,1
1032,20160421,1
1032,20161104,1
1032,20160518,1
1032,20160907,1
1032,20160523,1
1032,20161025,1
1032,20160707,1
1032,20160203,1
1032,20160608,1
1032,20160118,1
1032,20161102,1
1032,20160930,1
1032,20161019,1
1032,20160729,1
1032,20160726,1
1032,20161107,1
1032,20160611,1
1032,20161022,1
1032,20160517,1
1032,20160402,1
1032,20160716,1
1032,20160321,1
1032,20160120,1
1032,20160909,1
1032,20160401,1
1032,20160613,1
1032,20160210,1
1032,20151230,1
1032,20160111,1
1032,20160722,1
1032,20160607,1
1032,20161010,1
1032,20161013,1
1032,20160719,1
1032,20160602,1
1032,20160407,1
1032,20160316,1
1032,20160330,1
1032,20161007,1
1032,20160113,1
1032,20160413,1
1032,20160901,1
1032,20151229,1
1032,20160408,1
1032,20160604,1
1032,20160114,1
1032,20160924,1
1032,20160513,1
1032,20160813,1
1032,20161208,1
1032,20161001,1
1032,20160630,1
1032,20160625,1
1032,20161004,1
1032,20160514,1
1032,20160414,1
1032,20160325,1
1032,20160307,1
1032,20160222,1
1032,20160811,1
1032,20161125,1
1032,20161130,1
1032,20160107,1
1032,20161203,1
1032,20160820,1
1032,20160621,1
1032,20160216,1
1032,20160502,1
1032,20160616,1
1032,20160507,1
1032,20160302,1
1032,20161201,1
1032,20160229,1
1032,20161118,1
1032,20160818,1
1032,20160308,1
1032,20160713,1
1032,20161123,1
1032,20160817,1
1032,20160831,1
1032,20160418,1
1032,20160928,1
1032,20160527,1
1032,20160528,1
1032,20161202,1
1032,20160929,1
1032,20160204,1
1032,20160127,1
1032,20160706,1
1032,20161111,1
1032,20161020,1
1032,20161029,1
1032,20160423,1
1032,20161108,1
1032,20160824,1
1032,20160725,1
1032,20160905,1
1032,20160429,1
1032,20160521,1
1032,20160201,1
1032,20160906,1
1032,20160908,1
1032,20151223,1
1032,20161017,1
1032,20160211,1
1032,20160614,1
1032,20160609,1
1032,20160912,1
1032,20161101,1
1032,20160430,1
1032,20160728,1
1032,20160902,1
1033,20160718,1
1033,20160603,1
1033,20161014,1
1033,20151217,1
1033,20160404,1
1033,20160403,1
1033,20160320,1
1033,20160123,1
1033,20160109,1
1033,20160409,1
1033,20160804,1
1033,20160605,1
1033,20161008,1
1033,20160909,1
1033,20160110,1
1033,20161011,1
1033,20160721,1
1033,20161005,1
1033,20160626,1
1033,20160415,1
1033,20160802,1
1033,20160410,1
1033,20160920,1
1033,20160801,1
1033,20151227,1
1033,20160815,1
1033,20161210,1
1033,20161129,1
1033,20160628,1
1033,20160930,1
1033,20160511,1
1033,20160512,1
1033,20161209,1
1033,20160103,1
1033,20160327,1
1033,20161002,1
1033,20160617,1
1033,20160220,1
1033,20160506,1
1033,20161127,1
1033,20160306,1
1033,20160929,1
1033,20161124,1
1033,20160808,1
1033,20161122,1
1033,20160822,1
1033,20160312,1
1033,20160709,1
1033,20160927,1
1033,20161205,1
1033,20160505,1
1033,20160821,1
1033,20160915,1
1033,20160622,1
1033,20160531,1
1033,20160310,1
1033,20160715,1
1033,20160227,1
1033,20160917,1
1033,20160315,1
1033,20160819,1
1033,20161206,1
1033,20160712,1
1033,20161117,1
1033,20160702,1
1033,20161115,1
1033,20161030,1
1033,20160525,1
1033,20160825,1
1033,20160420,1
1033,20160419,1
1033,20161112,1
1033,20160828,1
1033,20160526,1
1033,20160520,1
1033,20160901,1
1033,20160425,1
1033,20161024,1
1033,20160902,1
1033,20161110,1
1033,20160826,1
1033,20161027,1
1033,20160705,1
1033,20161021,1
1033,20160727,1
1033,20160610,1
1033,20160426,1
1033,20160724,1
1033,20161105,1
1033,20160904,1
1033,20160918,1
1033,20160519,1
1033,20160612,1
1033,20160914,1
1033,20160911,1
1033,20160730,1
1033,20161103,1
1033,20160615,1
1033,20161018,1
1033,20160601,1
1033,20161012,1
1033,20160406,1
1033,20160720,1
1033,20160317,1
1033,20161015,1
1033,20160717,1
1033,20160913,1
1033,20160405,1
1033,20160411,1
1033,20160806,1
1033,20160328,1
1033,20151226,1
1033,20160923,1
1033,20160916,1
1033,20160805,1
1033,20161009,1
1033,20160723,1
1033,20161113,1
1033,20160606,1
1033,20160624,1
1033,20160102,1
1033,20160515,1
1033,20160326,1
1033,20161003,1
1033,20160627,1
1033,20161006,1
1033,20160803,1
1033,20151225,1
1033,20160412,1
1033,20160305,1
1033,20160928,1
1033,20160509,1
1033,20160809,1
1033,20160101,1
1033,20161128,1
1033,20160812,1
1033,20160629,1
1033,20160926,1
1033,20160510,1
1033,20160504,1
1033,20151214,1
1033,20160623,1
1033,20160221,1
1033,20160618,1
1033,20161126,1
1033,20160810,1
1033,20160314,1
1033,20160711,1
1033,20151215,1
1033,20161207,1
1033,20161116,1
1033,20160816,1
1033,20160823,1
1033,20151213,1
1033,20160708,1
1033,20161121,1
1033,20160620,1
1033,20160503,1
1033,20160529,1
1033,20160829,1
1033,20160416,1
1033,20160228,1
1033,20160530,1
1033,20160714,1
1033,20161119,1
1033,20160309,1
1033,20161028,1
1033,20160206,1
1033,20160827,1
1033,20160422,1
1033,20160704,1
1033,20161109,1
1033,20161114,1
1033,20160830,1
1033,20161031,1
1033,20160701,1
1033,20160524,1
1033,20160421,1
1033,20160427,1
1033,20161104,1
1033,20160518,1
1033,20160131,1
1033,20160124,1
1033,20160523,1
1033,20161025,1
1033,20160707,1
1033,20160213,1
1033,20160608,1
1033,20160910,1
1033,20161102,1
1033,20161019,1
1033,20160729,1
1033,20160726,1
1033,20161107,1
1033,20160611,1
1033,20160907,1
1033,20160517,1
1033,20160428,1
1033,20160402,1
1033,20160716,1
1033,20160912,1
1033,20151219,1
1033,20151220,1
1033,20160117,1
1033,20160401,1
1033,20160613,1
1033,20161016,1
1033,20160919,1
1033,20160722,1
1033,20160607,1
1033,20161010,1
1033,20161013,1
1033,20160719,1
1033,20160602,1
1033,20160407,1
1033,20160316,1
1033,20161007,1
1033,20160921,1
1033,20160413,1
1033,20160925,1
1033,20160807,1
1033,20160408,1
1033,20160604,1
1033,20160922,1
1033,20160924,1
1033,20160513,1
1033,20160813,1
1033,20161208,1
1033,20161001,1
1033,20160630,1
1033,20160625,1
1033,20161004,1
1033,20160514,1
1033,20160414,1
1033,20160307,1
1033,20160619,1
1033,20160811,1
1033,20160906,1
1033,20161125,1
1033,20161130,1
1033,20160814,1
1033,20160304,1
1033,20160508,1
1033,20161203,1
1033,20160908,1
1033,20161120,1
1033,20160820,1
1033,20160621,1
1033,20160502,1
1033,20160616,1
1033,20160507,1
1033,20161201,1
1033,20161118,1
1033,20160818,1
1033,20160308,1
1033,20160713,1
1033,20160710,1
1033,20161123,1
1033,20160313,1
1033,20160501,1
1033,20160817,1
1033,20161204,1
1033,20160831,1
1033,20160418,1
1033,20161022,1
1033,20160527,1
1033,20160528,1
1033,20160417,1
1033,20161202,1
1033,20160311,1
1033,20160522,1
1033,20160903,1
1033,20160706,1
1033,20161111,1
1033,20161026,1
1033,20161029,1
1033,20160703,1
1033,20160207,1
1033,20160423,1
1033,20161108,1
1033,20160824,1
1033,20161106,1
1033,20161023,1
1033,20160725,1
1033,20160516,1
1033,20160905,1
1033,20160429,1
1033,20160521,1
1033,20160424,1
1033,20160130,1
1033,20160116,1
1033,20151223,1
1033,20161017,1
1033,20160731,1
1033,20160614,1
1033,20160609,1
1033,20161020,1
1033,20160214,1
1033,20160430,1
1033,20160728,1
1033,20161101,1
1034,20160718,1
1034,20160323,1
1034,20160603,1
1034,20161014,1
1034,20151217,1
1034,20160404,1
1034,20160403,1
1034,20160320,1
1034,20160208,1
1034,20151218,1
1034,20160915,1
1034,20151228,1
1034,20160804,1
1034,20160605,1
1034,20160918,1
1034,20160318,1
1034,20161011,1
1034,20160721,1
1034,20161005,1
1034,20160626,1
1034,20160415,1
1034,20160802,1
1034,20160324,1
1034,20160410,1
1034,20160329,1
1034,20160920,1
1034,20160801,1
1034,20160815,1
1034,20161129,1
1034,20160628,1
1034,20160930,1
1034,20160511,1
1034,20160512,1
1034,20161209,1
1034,20160927,1
1034,20160617,1
1034,20160506,1
1034,20161127,1
1034,20160126,1
1034,20160301,1
1034,20160223,1
1034,20160929,1
1034,20161124,1
1034,20160808,1
1034,20161122,1
1034,20160822,1
1034,20161205,1
1034,20160505,1
1034,20160821,1
1034,20151215,1
1034,20160217,1
1034,20160622,1
1034,20160531,1
1034,20160310,1
1034,20160715,1
1034,20160315,1
1034,20160819,1
1034,20161206,1
1034,20160712,1
1034,20161117,1
1034,20161115,1
1034,20161030,1
1034,20160525,1
1034,20160825,1
1034,20160420,1
1034,20160419,1
1034,20160828,1
1034,20160224,1
1034,20160526,1
1034,20160520,1
1034,20160901,1
1034,20160425,1
1034,20161024,1
1034,20160202,1
1034,20160205,1
1034,20160902,1
1034,20161110,1
1034,20160826,1
1034,20161027,1
1034,20160705,1
1034,20161021,1
1034,20160727,1
1034,20160610,1
1034,20160426,1
1034,20160724,1
1034,20160904,1
1034,20160519,1
1034,20151221,1
1034,20160209,1
1034,20160612,1
1034,20160914,1
1034,20160212,1
1034,20151222,1
1034,20160911,1
1034,20161103,1
1034,20160615,1
1034,20161018,1
1034,20160601,1
1034,20161012,1
1034,20160406,1
1034,20160720,1
1034,20160317,1
1034,20160322,1
1034,20160717,1
1034,20151216,1
1034,20160913,1
1034,20160405,1
1034,20160411,1
1034,20160210,1
1034,20160328,1
1034,20160923,1
1034,20160916,1
1034,20160805,1
1034,20161009,1
1034,20160606,1
1034,20160624,1
1034,20160926,1
1034,20161003,1
1034,20160331,1
1034,20160627,1
1034,20161006,1
1034,20160803,1
1034,20160412,1
1034,20160928,1
1034,20160509,1
1034,20160809,1
1034,20160101,1
1034,20161128,1
1034,20160812,1
1034,20160629,1
1034,20160510,1
1034,20160504,1
1034,20151214,1
1034,20160303,1
1034,20160623,1
1034,20160218,1
1034,20160226,1
1034,20160810,1
1034,20160314,1
1034,20160711,1
1034,20160128,1
1034,20161207,1
1034,20161116,1
1034,20160816,1
1034,20160823,1
1034,20161202,1
1034,20160708,1
1034,20161121,1
1034,20160620,1
1034,20160503,1
1034,20160529,1
1034,20160829,1
1034,20160225,1
1034,20160530,1
1034,20160714,1
1034,20160309,1
1034,20161028,1
1034,20160422,1
1034,20160704,1
1034,20161109,1
1034,20161114,1
1034,20160830,1
1034,20161031,1
1034,20160701,1
1034,20160524,1
1034,20160421,1
1034,20160427,1
1034,20161104,1
1034,20160518,1
1034,20160907,1
1034,20160523,1
1034,20161025,1
1034,20160707,1
1034,20160203,1
1034,20160608,1
1034,20160104,1
